"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha"
"DEN","5_1_1985","5_1_15_1985",5,1985,"5_1","5_1_15",1,5,"no","no","no",10,48.9000015258789,0,50,44.2999992370605,0,50,NA,4,17.1273827749275,138,63.3,1.59999999999999,0.319999999999999,3147.0040469356,157.079632679489,31.4159265358978,7.60508267280852,41.3109918183612,NA,65.2622303607602,13.6326273000592,0.835092348284961,1.23844211267864,0.962960182246182,1.0601499384663,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,33.1829434477625,645.447695630278,6.80864647843519,5.85931141189571,126.052005854477,0,0,0,0,0,3.01663122252386,0,6.03326244504772,3.01663122252386,3.01663122252386,2.79101033777709,10,NA,NA,126.052005854477,NA,NA,6.80864647843519,NA,NA,645.447695630278,NA,NA,33.1829434477625,NA,NA,3.01663122252386,49.8363636363636,49.8363636363636,NA,NA,51.1126029646132,51.1126029646132,NA,NA,38.9671218376196,38.9671218376196,NA,NA,42.9,75.8,78.1901386745378,56.5963060686016,2121.67798267279,9.17512903091513,17.0768393181167,39.2214834464345,0,0
"DEN","5_1_1985","5_1_156_1985",5,1985,"5_1","5_1_156",1,5,"no","no","no",10,33,0,50,15.8000001907349,0,50,NA,4,18.8291104897988,138,58.9,1.2,0.239999999999999,2724.71116244006,109.892911022571,21.9785822045142,20.764045626229,39.4,NA,66.893039049236,13.002,0.777044854881267,1.32677463520809,0.918414918414918,1.04056354823489,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,27,556.563416409035,4.17916881548538,3.90669769924138,81.6189591750703,0,0,0,0,1,3,1,6,6,3,2.45568777911464,10,NA,NA,81.6189591750703,NA,NA,4.17916881548538,NA,NA,556.563416409035,NA,NA,27,NA,NA,1,43.1592592592593,43.1592592592593,NA,NA,44.393372044501,44.393372044501,NA,NA,37.8640978408617,37.8640978408617,NA,NA,42.9,75.8,87.7311114479762,56.5963060686016,1447.03773879098,9.88064690691761,18.3899560452993,39.2214834464345,0.0125,0.201515518492899
"DEN","5_1_1985","5_1_158_1985",5,1985,"5_1","5_1_158",1,5,"no","no","no",10,32.9000015258789,0,50,22.2999992370605,0,50,NA,4,19.2174217367132,138,48.5,1.4,0.28,1847.45282985165,105.117690189114,21.0235380378228,49.5768013654727,38.9999062670991,NA,80.4121778703074,12.8699690681427,0.639841688654354,1.07576862154829,0.909088724174804,1.02348638002417,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,29,589.226810606595,4.62949491662707,4.44474963364191,90.0659422366573,0,0,0,0,1,2,1,7,4,5,3.33222267546798,10,NA,NA,90.0659422366573,NA,NA,4.62949491662707,NA,NA,589.226810606595,NA,NA,29,NA,NA,1,44.0620689655172,44.0620689655172,NA,NA,45.0840441229795,45.0840441229795,NA,NA,38.1049587256628,38.1049587256628,NA,NA,42.9,75.8,86.4801849306794,56.5963060686016,1571.82566036495,9.60287903087736,17.8729717750083,39.2214834464345,0.05424,0.987842360362315
"DEN","5_1_1985","5_1_159_1985",5,1985,"5_1","5_1_159",1,5,"no","no","no",10,32.7000007629395,0,50,27,0,50,NA,4,18.7338939015825,138,47.5,1.3,0.259999999999999,1772.05460616549,95.6693502834432,19.1338700566886,52.5175174431993,39.5,NA,83.1578947368421,13.035,0.626649076517151,1.02844361619077,0.920745920745921,1.03535303529523,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,34,689.705022294623,5.69632873090554,5.51912327028899,110.221278326596,0,0,0,0,1,3,2,5,4,7,4.10669053276546,10,NA,NA,110.221278326596,NA,NA,5.69632873090554,NA,NA,689.705022294623,NA,NA,34,NA,NA,1,45.0676470588235,45.0676470588235,NA,NA,46.1862947586122,46.1862947586122,NA,NA,38.1512379385999,38.1512379385999,NA,NA,42.9,75.8,84.6532721994646,56.5963060686016,1915.31870711654,8.87587165254386,16.5198585772478,39.2214834464345,0.07628,1.39185194315345
"DEN","5_1_1985","5_1_161_1985",5,1985,"5_1","5_1_161",1,5,"no","no","no",10,32.5999984741211,0,50,33.2999992370605,0,50,NA,4,18.330673736285,138,54,1.1,0.22,2290.22104446696,92.3549700339058,18.4709940067812,31.721496686942,39.9320779295845,NA,73.9482924621935,13.1775857167629,0.712401055408971,1.2236926310378,0.930817667356282,1.05905747378057,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,32,665.070313261718,4.89421101140569,4.66518890695899,96.2581674848709,0,0,0,0,1,3,5,6,1,8,3.0957199416177,10,NA,NA,96.2581674848709,NA,NA,4.89421101140569,NA,NA,665.070313261718,NA,NA,32,NA,NA,1,42.865625,42.865625,NA,NA,44.1287285960065,44.1287285960065,NA,NA,37.7052982658597,37.7052982658597,NA,NA,42.9,75.8,87.9616202163382,56.5963060686016,1712.03178309056,9.0387614872455,16.8230307205912,39.2214834464345,0.02934,0.519492785220223
"DEN","5_1_1985","5_1_164_1985",5,1985,"5_1","5_1_164",1,5,"no","no","no",10,32.7999992370605,0,50,47.2999992370605,0,50,NA,4,20.8809312022602,138,40.4,0.699999999999996,0.139999999999999,1281.89546637078,44.0372750216948,8.80745500433895,68.0337178955731,37.4141766597321,NA,92.6093481676537,12.3466782977116,0.532981530343008,0.884790824642691,0.872125330063685,0.985117312255331,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24.5558992177763,502.537409053195,4.02093667233611,3.79609313033665,78.1240934587165,0,0,0,0,0,1.75399280126974,5.26197840380921,1.75399280126974,3.50798560253947,5.26197840380921,3.27594806792335,10,NA,NA,78.1240934587165,NA,NA,4.02093667233611,NA,NA,502.537409053195,NA,NA,24.5558992177763,NA,NA,1.75399280126974,44.4214285714286,44.4214285714286,NA,NA,45.6605096648859,45.6605096648859,NA,NA,37.9794123951349,37.9794123951349,NA,NA,42.9,75.8,85.4979536150328,56.5963060686016,1369.21622833427,10.3982082174705,19.3532461862669,39.2214834464345,0.073492298373202,1.36399328356372
"DEN","5_1_1985","5_1_168_1985",5,1985,"5_1","5_1_168",1,5,"no","no","no",10,31.2000007629395,0,50,38,0,50,NA,4,22.9203209211342,138,33.2,0.300000000000004,0.0600000000000009,865.697271623204,15.5744455801718,3.11488911603435,79.1751029229684,35.7108984465856,NA,107.56294712827,11.7845964873732,0.437994722955145,0.735516739306269,0.832421875211786,0.939415261341678,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24,489.1805199582,3.84053889954943,3.75396917238711,75.2545074594522,0,0,0,0,0,1,4,4,3,6,4.44419651988086,10,NA,NA,75.2545074594522,NA,NA,3.84053889954943,NA,NA,489.1805199582,NA,NA,24,NA,NA,1,44.2,44.2,NA,NA,45.138333671799,45.138333671799,NA,NA,38.0139645544858,38.0139645544858,NA,NA,42.9,75.8,86.0044446934069,56.5963060686016,1307.55729949834,10.5392117588849,19.6156833478486,39.2214834464345,0.09385,1.82582555687909
"DEN","5_1_1985","5_1_171_1985",5,1985,"5_1","5_1_171",1,5,"no","no","no",10,31.2999992370605,0,50,25.2999992370605,0,50,NA,4,26.6072598194628,138,24.7,0,0,479.163565507149,0,0,85.5839676442549,33.1444676904259,NA,134.188128301319,10.9376743378405,0.325857519788918,0.541153956308157,0.772598314462142,0.869900761619424,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,20,406.812579299319,3.27244312920446,3.22452677265375,63.4145230105417,0,0,0,0,1,1,1,5,2,4,5.87672870849109,10,NA,NA,63.4145230105417,NA,NA,3.27244312920446,NA,NA,406.812579299319,NA,NA,20,NA,NA,1,44.49,44.49,NA,NA,45.6432032180039,45.6432032180039,NA,NA,38.1014354197409,38.1014354197409,NA,NA,42.9,75.8,85.6404482349762,56.5963060686016,1107.70484460655,11.5570108510851,21.5100209094309,39.2214834464345,0.08651,1.69719134040585
"DEN","5_1_1985","5_1_173_1985",5,1985,"5_1","5_1_173",1,5,"no","no","no",10,31.1000003814697,0,50,19,0,50,NA,4,17.7481929595769,138,58.2,1.7,0.340000000000001,2660.33207498637,153.144787880869,30.6289575761737,21.8539300912051,40.5820566613273,NA,69.7286196930022,13.392078698238,0.767810026385224,1.31903500343747,0.945968686744226,1.07161945091186,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,32,658.173811913806,4.89297715089099,4.62694394339235,96.2578437172384,0,0,0,0,1,3,2,7,6,5,3.03201045341977,10,NA,NA,96.2578437172384,NA,NA,4.89297715089099,NA,NA,658.173811913806,NA,NA,32,NA,NA,1,43.0875,43.0875,NA,NA,44.1231656842525,44.1231656842525,NA,NA,37.8698395468609,37.8698395468609,NA,NA,42.9,75.8,87.8905472512002,56.5963060686016,1693.92334225434,9.08599322694353,16.9109388935248,39.2214834464345,0.01221,0.215626140097186
"DEN","5_1_1985","5_1_182_1985",5,1985,"5_1","5_1_182",1,5,"no","no","no",10,29.5,0,50,12.8999996185303,0,50,NA,4,20.0306721032483,138,36.3,1.3,0.259999999999999,1034.91130592718,72.7985557653094,14.5597111530619,74.6137805669243,38.2,NA,105.234159779614,12.606,0.478891820580475,0.775572863605844,0.89044289044289,0.999240859981415,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24,486.126882249871,4.12923084406208,4.02573971346937,78.8140460872723,0,0,0,0,1,3,0,5,3,2,4.09805778007684,10,NA,NA,78.8140460872723,NA,NA,4.12923084406208,NA,NA,486.126882249871,NA,NA,24,NA,NA,1,45.3583333333333,45.3583333333333,NA,NA,46.8041130671226,46.8041130671226,NA,NA,38.229021179849,38.229021179849,NA,NA,42.9,75.8,84.2822440121601,56.5963060686016,1380.16202055572,10.5722613123349,19.677195497912,39.2214834464345,0.09072,1.70867714873008
"DEN","5_1_1985","5_1_185_1985",5,1985,"5_1","5_1_185",1,5,"no","no","no",10,29.3999996185303,0,50,21,0,50,NA,4,24.1359145527349,138,28.2,0.300000000000001,0.0600000000000001,624.580035460187,13.218251089979,2.64365021799581,82.7825592095664,34.8,NA,123.404255319149,11.484,0.372031662269129,0.62954590763755,0.811188811188811,0.915835806516703,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,25,511.321950373887,3.93979202165246,3.87733401810644,76.7310348375762,0,0,0,0,1,2,2,5,3,5,5.79188030598862,10,NA,NA,76.7310348375762,NA,NA,3.93979202165246,NA,NA,511.321950373887,NA,NA,25,NA,NA,1,43.636,43.636,NA,NA,44.7941915877494,44.7941915877494,NA,NA,37.9980775509953,37.9980775509953,NA,NA,42.9,75.8,87.0796533848091,56.5963060686016,1349.44496261089,10.3085003357732,19.1862810050524,39.2214834464345,0.10104,1.96973414268189
"DEN","5_1_1985","5_1_189_1985",5,1985,"5_1","5_1_189",1,5,"no","no","no",10,29.6000003814697,0,50,30.2999992370605,0,50,NA,4,18.8291104897988,138,45.4,0.899999999999999,0.18,1618.83127846828,63.5465654004875,12.7093130800975,55.2760557045369,39.4,NA,86.784140969163,13.002,0.598944591029024,1.02488199806381,0.918414918414918,1.04410663639288,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,31,643.17105411496,4.77766342174465,4.61578029389782,93.9741364415474,0,0,0,0,1,2,5,6,3,7,3.72061628241387,10,NA,NA,93.9741364415474,NA,NA,4.77766342174465,NA,NA,643.17105411496,NA,NA,31,NA,NA,1,43.0774193548387,43.0774193548387,NA,NA,44.2977826576805,44.2977826576805,NA,NA,37.7356092057005,37.7356092057005,NA,NA,42.9,75.8,87.5995121594065,56.5963060686016,1666.22614345966,9.19135335208095,17.1070361823418,39.2214834464345,0.06903,1.27805758635355
"DEN","5_1_1985","5_1_190_1985",5,1985,"5_1","5_1_190",1,5,"no","no","no",10,29.6000003814697,0,50,35,0,50,NA,4,21.226783253052,138,39,0.399999999999999,0.0799999999999997,1194.59060652752,24.3787589918566,4.87575179837131,70.0344097610852,37.1081267293421,NA,95.149042895749,12.2456818206829,0.514511873350924,0.875150878732029,0.864991299052263,0.984172950469733,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,26,540.014231307778,4.05533351626618,3.93587445561343,80.0782776739476,0,0,0,0,1,1,5,4,2,7,4.19952356559713,10,NA,NA,80.0782776739476,NA,NA,4.05533351626618,NA,NA,540.014231307778,NA,NA,26,NA,NA,1,43.3730769230769,43.3730769230769,NA,NA,44.563744318586,44.563744318586,NA,NA,37.7048837926615,37.7048837926615,NA,NA,42.9,75.8,86.9315401799415,56.5963060686016,1412.98820319684,10.0309047199809,18.6696173472089,39.2214834464345,0.08018,1.5270183243954
"DEN","5_1_1985","5_1_197_1985",5,1985,"5_1","5_1_197",1,5,"no","no","no",10,27.8999996185303,0,50,44.5,0,50,NA,4,19.0100922399136,138,49.7,0.400000000000006,0.0800000000000011,1940.0041494264,31.1017672705391,6.22035345410782,44.2993749551913,39.2120016018879,NA,78.8973875289495,12.939960528623,0.655672823218998,1.09335640874896,0.914032671372678,1.03681519948046,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,34.3902653577667,708.08378811031,5.58103409756768,5.27777383623157,110.361688833601,0,0,0,0,0,1.56319387989848,6.25277551959394,4.68958163969545,4.68958163969545,9.37916327939091,3.83565260011836,10,NA,NA,110.361688833601,NA,NA,5.58103409756768,NA,NA,708.08378811031,NA,NA,34.3902653577667,NA,NA,1.56319387989848,44.4045454545455,44.4045454545455,NA,NA,45.4563576911465,45.4563576911465,NA,NA,37.8196631584267,37.8196631584267,NA,NA,42.9,75.8,85.1707021686341,56.5963060686016,1914.91696770219,8.75992488642186,16.3040573293472,39.2214834464345,0.0524138907929962,0.955046113392936
"DEN","5_1_1985","5_1_199_1985",5,1985,"5_1","5_1_199",1,5,"no","no","no",10,27.7999992370605,0,50,36.7999992370605,0,50,NA,4,25.4088633416178,138,27,0,0,572.55526111674,0,0,84.7060527188019,33.9170838484377,NA,125.618829068288,11.1926376699844,0.356200527704486,0.598308883574992,0.790608015115098,0.894669452689799,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,23,471.4755824505,3.67869975399975,3.62144422788808,72.447135142058,0,0,0,0,0,1,4,4,2,7,6.06612751255353,10,NA,NA,72.447135142058,NA,NA,3.67869975399975,NA,NA,471.4755824505,NA,NA,23,NA,NA,1,44.1478260869565,44.1478260869565,NA,NA,45.1271922266483,45.1271922266483,NA,NA,37.9101843104925,37.9101843104925,NA,NA,42.9,75.8,85.8710103546707,56.5963060686016,1259.71524158288,10.7352732932079,19.9805949808966,39.2214834464345,0.09884,1.96969617534629
"DEN","5_1_1985","5_1_202_1985",5,1985,"5_1","5_1_202",1,5,"no","no","no",10,28.2000007629395,0,50,17.3999996185303,0,50,NA,4,16.5700441949796,138,63.2,2.5,0.5,3137.06876016862,243.27708111236,48.6554162224719,10.122685910357,42,NA,66.4556962025316,13.86,0.83377308707124,1.45396274218608,0.979020979020979,1.11672704849723,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,38,794.584090711077,5.63898681099589,5.32527993497903,111.14200068719,0,0,0,0,1,6,3,7,6,6,2.99086246922132,10,NA,NA,111.14200068719,NA,NA,5.63898681099589,NA,NA,794.584090711077,NA,NA,38,NA,NA,1,42.1342105263158,42.1342105263158,NA,NA,43.46741368694,43.46741368694,NA,NA,37.6099066074554,37.6099066074554,NA,NA,42.9,75.8,89.2621604573922,56.5963060686016,1994.67550626544,8.2693766829557,15.3910442458083,39.2214834464345,0.00642,0.107915832572987
"DEN","5_1_1985","5_1_203_1985",5,1985,"5_1","5_1_203",1,5,"no","no","no",10,28.7000007629395,0,50,9.60000038146973,0,50,NA,4,18.420016988916,138,53.4,2.4,0.48,2239.60998681763,196.789363820865,39.3578727641729,32.6375851047288,39.8351182378343,NA,74.5975996963189,13.1455890184853,0.704485488126649,1.13925460451595,0.928557534681452,1.03902537999405,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,28.9233348146798,581.618902323452,4.99090352903579,4.69646266765839,94.9647468668417,0,0,0,0,0,3.94409111109271,0,7.88818222218541,3.94409111109271,1.3146970370309,3.22802345190534,10,NA,NA,94.9647468668417,NA,NA,4.99090352903579,NA,NA,581.618902323452,NA,NA,28.9233348146798,NA,NA,1.3146970370309,45.4954545454545,45.4954545454545,NA,NA,46.8727532794906,46.8727532794906,NA,NA,38.3389270414765,38.3389270414765,NA,NA,42.9,75.8,84.2697966742415,56.5963060686016,1655.30486289148,9.6654805582427,17.9894863461151,39.2214834464345,0.0473422403034828,0.824670115357607
"DEN","5_1_1985","5_1_204_1985",5,1985,"5_1","5_1_204",1,5,"no","no","no",10,26.6000003814697,0,50,1.60000002384186,0,50,NA,4,16.9717276585537,138,60.2,1.1,0.22,2846.31436007889,103.067800982648,20.6135601965296,16.2550810533496,41.5,NA,68.936877076412,13.695,0.794195250659631,1.34215520557636,0.967365967365967,1.08947987145821,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,29.7828341854505,606.342090632254,4.70590772549242,4.17608704658057,90.9511785977362,0,0,0,0,0,3.72285427318131,0,9.30713568295327,5.58428140977196,3.72285427318131,2.06705052240511,10,NA,NA,90.9511785977362,NA,NA,4.70590772549242,NA,NA,606.342090632254,NA,NA,29.7828341854505,NA,NA,1.86142713659065,43.6625,43.6625,NA,NA,44.8532328823687,44.8532328823687,NA,NA,38.0915711131536,38.0915711131536,NA,NA,42.9,75.8,87.2409301188745,56.5963060686016,1603.72664291375,9.46637815686778,17.6189150217583,39.2214834464345,0.0115036197041302,0.180172817478475
"DEN","5_1_1985","5_1_207_1985",5,1985,"5_1","5_1_207",1,5,"no","no","no",10,26.7000007629395,0,50,9.69999980926514,0,50,NA,4,24.336813387326,138,29.4,0,0,678.866756514218,0,0,82.2504362459013,34.6560664591967,NA,117.877777072098,11.4365019315349,0.387862796833773,0.618150826650901,0.807833716997592,0.902830503973526,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24.3203885980983,487.154550107728,4.32081969045035,4.23826817382657,82.2388852440084,0,0,0,0,0,2.43203885980983,0,7.29611657942949,3.64805828971474,1.21601942990491,5.8917806371249,10,NA,NA,82.2388852440084,NA,NA,4.32081969045035,NA,NA,487.154550107728,NA,NA,24.3203885980983,NA,NA,1.21601942990491,46.205,46.205,NA,NA,47.5612079325158,47.5612079325158,NA,NA,38.3860163194186,38.3860163194186,NA,NA,42.9,75.8,83.0776243251134,56.5963060686016,1420.50698829229,10.5611041661273,19.656429708963,39.2214834464345,0.105441044767055,2.01981517834477
"DEN","5_1_1985","5_1_212_1985",5,1985,"5_1","5_1_212",1,5,"no","no","no",10,26.6000003814697,0,50,25.3999996185303,0,50,NA,4,24.0128754815132,138,30.2,0.300000000000001,0.0600000000000001,716.314540945009,14.1607288860561,2.83214577721121,81.6773846131453,34.8890415827949,NA,115.526627757599,11.5133837223223,0.398416886543536,0.683575980432407,0.813264372559322,0.925046024488667,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,25,520.784012308881,3.832394320595,3.7607628665005,74.8029761054748,0,0,0,0,1,4,2,3,3,7,5.39718902532461,10,NA,NA,74.8029761054748,NA,NA,3.832394320595,NA,NA,520.784012308881,NA,NA,25,NA,NA,1,42.768,42.768,NA,NA,44.179434129468,44.179434129468,NA,NA,37.7160061869142,37.7160061869142,NA,NA,42.9,75.8,88.1874443203193,56.5963060686016,1343.17251580949,10.2144241121739,19.0111854234374,39.2214834464345,0.09064,1.73955731428387
"DEN","5_1_1985","5_1_213_1985",5,1985,"5_1","5_1_213",1,5,"no","no","no",10,26.5,0,50,28.6000003814697,0,50,NA,4,21.303654673555,138,38.7,0.900000000000006,0.180000000000001,1176.28297533872,54.0746635499147,10.8149327099829,71.9457547315293,37.0411163412862,NA,95.7134789180522,12.2235683926244,0.510554089709763,0.878722340454068,0.863429285344667,0.983435882038861,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,30,625.379730325095,4.57014237741912,4.45251407988525,90.0060293584018,0,0,0,0,1,3,5,4,3,8,4.56497066535574,10,NA,NA,90.0060293584018,NA,NA,4.57014237741912,NA,NA,625.379730325095,NA,NA,30,NA,NA,1,42.7666666666667,42.7666666666667,NA,NA,44.0412155448356,44.0412155448356,NA,NA,37.6650039090423,37.6650039090423,NA,NA,42.9,75.8,88.0709366540351,56.5963060686016,1604.55089372746,9.32117812678033,17.348667314676,39.2214834464345,0.09758,1.86685823390809
"DEN","5_1_1985","5_1_215_1985",5,1985,"5_1","5_1_215",1,5,"no","no","no",10,26.3999996185303,0,50,35.0999984741211,0,50,NA,4,20.5655129916794,138,46.8,1.09999999999999,0.219999999999999,1720.21047339963,79.9142631256898,15.982852625138,53.9203171028435,37.7,NA,80.5555555555556,12.441,0.617414248021108,1.05995976495466,0.878787878787879,0.99917375516983,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,29,601.246350215971,4.44018254332175,4.26816149598179,87.7920631475073,0,0,0,0,1,1,6,3,5,7,3.75214436587679,10,NA,NA,87.7920631475073,NA,NA,4.44018254332175,NA,NA,601.246350215971,NA,NA,29,NA,NA,1,43.0689655172414,43.0689655172414,NA,NA,44.1526193232457,44.1526193232457,NA,NA,37.7311751884357,37.7311751884357,NA,NA,42.9,75.8,87.6064115664239,56.5963060686016,1549.12994680391,9.50640869371318,17.6934202459598,39.2214834464345,0.058,1.07593543569138
"DEN","5_1_1985","5_1_220_1985",5,1985,"5_1","5_1_220",1,5,"no","no","no",10,24.7999992370605,0,50,44.4000015258789,0,50,NA,4,20.0988368015453,138,43.9,0.600000000000001,0.12,1513.6271944812,41.0920319089546,8.21840638179092,60.2591557238814,38.1351678156681,NA,86.8682638170116,12.5846053791705,0.579155672823219,0.994290758497131,0.888931650714874,1.01556676021907,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,32.4699977535968,677.885730941885,4.97135039713771,4.73731481806824,99.6740738328885,0,0,0,0,0,1.54619036921889,7.73095184609447,3.09238073843779,6.18476147687557,9.27714221531336,4.6762718234953,10,NA,NA,99.6740738328885,NA,NA,4.97135039713771,NA,NA,677.885730941885,NA,NA,32.4699977535968,NA,NA,1.54619036921889,43.0952380952381,43.0952380952381,NA,NA,44.1520748582183,44.1520748582183,NA,NA,37.5506262212067,37.5506262212067,NA,NA,42.9,75.8,87.1340497950654,56.5963060686016,1746.55785904581,8.95291500723763,16.6632524177269,39.2214834464345,0.0724854045089817,1.38357990300614
"DEN","5_1_1985","5_1_221_1985",5,1985,"5_1","5_1_221",1,5,"no","no","no",10,24.7999992370605,0,50,40.9000015258789,0,50,NA,4,22.8868557968362,138,33.3,0.0999999999999943,0.0199999999999989,870.920169409796,5.22289778659274,1.04457955731855,78.4783667874406,35.736997119286,NA,107.318309667526,11.7932090493644,0.439313984168866,0.732877578648179,0.833030235880793,0.943679812236538,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,28.1855955261271,578.810319728969,4.57027879061346,4.45869968320195,90.218656198481,0,0,0,0,0,1.28116343300578,5.12465373202312,2.56232686601156,5.12465373202312,7.68698059803468,6.12594712461317,10,NA,NA,90.218656198481,NA,NA,4.57027879061346,NA,NA,578.810319728969,NA,NA,28.1855955261271,NA,NA,1.28116343300578,44.4090909090909,44.4090909090909,NA,NA,45.4373294669802,45.4373294669802,NA,NA,37.8698332378105,37.8698332378105,NA,NA,42.9,75.8,85.2749571373419,56.5963060686016,1564.22415293193,9.68890226345867,18.0330790514799,39.2214834464345,0.105234764387095,2.04607153782045
"DEN","5_1_1985","5_1_222_1985",5,1985,"5_1","5_1_222",1,5,"no","no","no",10,24.8999996185303,0,50,37.5,0,50,NA,4,23.779593192464,138,30.8,0,0,745.060113725355,0,0,80.7929100422316,35.0597579500467,NA,113.830382954697,11.5697201235154,0.406332453825858,0.674665072306987,0.817243775059364,0.925242696137965,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24,492.511286993658,3.92849406907198,3.85398805769945,77.1847583966187,0,0,0,0,0,1,5,3,3,6,5.37144576899277,10,NA,NA,77.1847583966187,NA,NA,3.92849406907198,NA,NA,492.511286993658,NA,NA,24,NA,NA,1,44.5166666666667,44.5166666666667,NA,NA,45.6522817976641,45.6522817976641,NA,NA,37.8924990128416,37.8924990128416,NA,NA,42.9,75.8,85.1198030988579,56.5963060686016,1341.49665979432,10.5035138860252,19.5492421199628,39.2214834464345,0.10106,2.00161605306864
"DEN","5_1_1985","5_1_225_1985",5,1985,"5_1","5_1_225",1,5,"no","no","no",10,25,0,50,26.7000007629395,0,50,NA,4,19.4889389544839,138,47,1.4,0.28,1734.94454294496,101.819017902845,20.363803580569,53.2263392856655,38.7272827324505,NA,82.3984738988308,12.7800033017087,0.620052770448549,1.06995305776954,0.902733863227284,1.03437151416134,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,33,697.992276073876,5.00115239613021,4.82765794183572,98.1031112127103,0,0,0,0,1,6,4,5,3,8,4.00297513625577,10,NA,NA,98.1031112127103,NA,NA,5.00115239613021,NA,NA,697.992276073876,NA,NA,33,NA,NA,1,42.2030303030303,42.2030303030303,NA,NA,43.9271607840235,43.9271607840235,NA,NA,37.4403995104702,37.4403995104702,NA,NA,42.9,75.8,88.7149553992616,56.5963060686016,1783.14383683854,8.82302275763476,16.4214957004466,39.2214834464345,0.06108,1.10309693671172
